ERPImporta.exe: 00000438: 09:01:51 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 000034F0: 09:01:54 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00001B54: 09:02:16 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00003AB4: 09:02:42 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00003824: 09:10:15 [127.0.0.1]:EUniSessionException : Sessão inváilda ou tempo da sessão expirado. (Session not found: BIS6glzydW10B1BC4EE ) : Addr: $007A964A
ERPImporta.exe: 00000658: 09:10:30 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00003B30: 09:18:19 []:>--------------------------------------------------------------<
ERPImporta.exe: 00003B30: 09:18:19 [TUniServerModule]:Server First Init.
ERPImporta.exe: 00003B30: 09:18:19 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 00003B30: 09:18:19 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 00003B30: 09:18:19 [TUniGUISessionManager]:Cache erase job created, Folder count: [1]
ERPImporta.exe: 00003B30: 09:18:20 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 00003B30: 09:18:20 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00003808: 09:18:26 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 000020B4: 09:19:21 []:>--------------------------------------------------------------<
ERPImporta.exe: 000020B4: 09:19:21 [TUniServerModule]:Server First Init.
ERPImporta.exe: 000020B4: 09:19:21 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 000020B4: 09:19:21 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 000020B4: 09:19:22 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 000020B4: 09:19:22 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 000025A8: 09:19:31 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00001FBC: 09:24:58 []:>--------------------------------------------------------------<
ERPImporta.exe: 00001FBC: 09:24:58 [TUniServerModule]:Server First Init.
ERPImporta.exe: 00001FBC: 09:24:58 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 00001FBC: 09:24:58 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 00001FBC: 09:24:58 [TUniGUISessionManager]:Cache erase job created, Folder count: [1]
ERPImporta.exe: 00001FBC: 09:24:59 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 00001FBC: 09:24:59 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00000B24: 09:25:05 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00003B78: 09:26:40 []:>--------------------------------------------------------------<
ERPImporta.exe: 00003B78: 09:26:40 [TUniServerModule]:Server First Init.
ERPImporta.exe: 00003B78: 09:26:40 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 00003B78: 09:26:40 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 00003B78: 09:26:40 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 00003B78: 09:26:40 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00003830: 09:26:56 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00001DC8: 09:27:35 []:>--------------------------------------------------------------<
ERPImporta.exe: 00001DC8: 09:27:35 [TUniServerModule]:Server First Init.
ERPImporta.exe: 00001DC8: 09:27:35 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 00001DC8: 09:27:35 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 00001DC8: 09:27:35 [TUniGUISessionManager]:Cache erase job created, Folder count: [1]
ERPImporta.exe: 00001DC8: 09:27:35 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 00001DC8: 09:27:35 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 000039FC: 09:27:42 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 0000306C: 09:28:07 []:>--------------------------------------------------------------<
ERPImporta.exe: 0000306C: 09:28:07 [TUniServerModule]:Server First Init.
ERPImporta.exe: 0000306C: 09:28:07 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 0000306C: 09:28:07 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 0000306C: 09:28:07 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 0000306C: 09:28:07 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00001C9C: 09:28:12 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 0000315C: 09:39:21 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 0000208C: 09:39:22 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 0000100C: 09:39:24 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00003B44: 09:39:25 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00001F84: 09:40:06 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00003314: 09:40:26 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00003A50: 09:40:35 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 000035A4: 09:40:36 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00000B50: 09:46:40 [127.0.0.1]:EUniSessionException : Sessão inváilda ou tempo da sessão expirado. (Session not found: b4Oz7jfkz810B1BD03D ) : Addr: $007A964A
ERPImporta.exe: 000034A8: 09:46:57 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00001024: 09:51:30 []:>--------------------------------------------------------------<
ERPImporta.exe: 00001024: 09:51:30 [TUniServerModule]:Server First Init.
ERPImporta.exe: 00001024: 09:51:30 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 00001024: 09:51:30 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 00001024: 09:51:30 [TUniGUISessionManager]:Cache erase job created, Folder count: [1]
ERPImporta.exe: 00001024: 09:51:31 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 00001024: 09:51:31 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00003A68: 09:51:38 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 000029E4: 09:52:07 []:>--------------------------------------------------------------<
ERPImporta.exe: 000029E4: 09:52:07 [TUniServerModule]:Server First Init.
ERPImporta.exe: 000029E4: 09:52:07 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 000029E4: 09:52:07 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 000029E4: 09:52:07 [TUniGUISessionManager]:Cache erase job created, Folder count: [1]
ERPImporta.exe: 000029E4: 09:52:07 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 000029E4: 09:52:07 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00002278: 09:52:13 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 0000046C: 09:54:32 []:>--------------------------------------------------------------<
ERPImporta.exe: 0000046C: 09:54:32 [TUniServerModule]:Server First Init.
ERPImporta.exe: 0000046C: 09:54:32 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 0000046C: 09:54:32 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 0000046C: 09:54:32 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 0000046C: 09:54:32 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00001FB4: 09:54:39 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00003A54: 09:55:09 []:>--------------------------------------------------------------<
ERPImporta.exe: 00003A54: 09:55:09 [TUniServerModule]:Server First Init.
ERPImporta.exe: 00003A54: 09:55:09 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 00003A54: 09:55:09 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 00003A54: 09:55:09 [TUniGUISessionManager]:Cache erase job created, Folder count: [1]
ERPImporta.exe: 00003A54: 09:55:09 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 00003A54: 09:55:09 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00003840: 09:55:14 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 0000049C: 09:55:43 []:>--------------------------------------------------------------<
ERPImporta.exe: 0000049C: 09:55:43 [TUniServerModule]:Server First Init.
ERPImporta.exe: 0000049C: 09:55:43 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 0000049C: 09:55:43 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 0000049C: 09:55:43 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 0000049C: 09:55:43 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00003898: 09:55:50 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 000007E8: 09:56:38 []:>--------------------------------------------------------------<
ERPImporta.exe: 000007E8: 09:56:38 [TUniServerModule]:Server First Init.
ERPImporta.exe: 000007E8: 09:56:38 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 000007E8: 09:56:38 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 000007E8: 09:56:38 [TUniGUISessionManager]:Cache erase job created, Folder count: [1]
ERPImporta.exe: 000007E8: 09:56:39 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 000007E8: 09:56:39 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 000035CC: 09:56:45 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 0000378C: 10:02:39 []:>--------------------------------------------------------------<
ERPImporta.exe: 0000378C: 10:02:39 [TUniServerModule]:Server First Init.
ERPImporta.exe: 0000378C: 10:02:39 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 0000378C: 10:02:39 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 0000378C: 10:02:39 [TUniGUISessionManager]:Cache erase job created, Folder count: [1]
ERPImporta.exe: 0000378C: 10:02:39 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 0000378C: 10:02:39 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 000007EC: 10:02:45 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00003E60: 10:03:59 []:>--------------------------------------------------------------<
ERPImporta.exe: 00003E60: 10:03:59 [TUniServerModule]:Server First Init.
ERPImporta.exe: 00003E60: 10:03:59 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 00003E60: 10:03:59 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 00003E60: 10:03:59 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 00003E60: 10:03:59 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00003DE0: 10:04:05 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00000EF4: 10:06:26 []:>--------------------------------------------------------------<
ERPImporta.exe: 00000EF4: 10:06:26 [TUniServerModule]:Server First Init.
ERPImporta.exe: 00000EF4: 10:06:26 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 00000EF4: 10:06:26 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 00000EF4: 10:06:26 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 00000EF4: 10:06:26 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00001258: 10:06:33 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 000039C8: 10:07:34 []:>--------------------------------------------------------------<
ERPImporta.exe: 000039C8: 10:07:34 [TUniServerModule]:Server First Init.
ERPImporta.exe: 000039C8: 10:07:34 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 000039C8: 10:07:34 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 000039C8: 10:07:34 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 000039C8: 10:07:35 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00003D84: 10:07:40 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00003C1C: 10:08:16 []:>--------------------------------------------------------------<
ERPImporta.exe: 00003C1C: 10:08:16 [TUniServerModule]:Server First Init.
ERPImporta.exe: 00003C1C: 10:08:16 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 00003C1C: 10:08:16 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 00003C1C: 10:08:17 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 00003C1C: 10:08:17 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00002FBC: 10:08:22 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00003B94: 10:08:42 []:>--------------------------------------------------------------<
ERPImporta.exe: 00003B94: 10:08:42 [TUniServerModule]:Server First Init.
ERPImporta.exe: 00003B94: 10:08:42 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 00003B94: 10:08:42 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 00003B94: 10:08:42 [TUniGUISessionManager]:Cache erase job created, Folder count: [1]
ERPImporta.exe: 00003B94: 10:08:43 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 00003B94: 10:08:43 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00003DC4: 10:08:48 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00003EC8: 10:10:19 []:>--------------------------------------------------------------<
ERPImporta.exe: 00003EC8: 10:10:19 [TUniServerModule]:Server First Init.
ERPImporta.exe: 00003EC8: 10:10:19 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 00003EC8: 10:10:19 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 00003EC8: 10:10:19 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 00003EC8: 10:10:19 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 000038B4: 10:10:25 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00003C78: 10:10:52 []:>--------------------------------------------------------------<
ERPImporta.exe: 00003C78: 10:10:52 [TUniServerModule]:Server First Init.
ERPImporta.exe: 00003C78: 10:10:52 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 00003C78: 10:10:52 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 00003C78: 10:10:53 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 00003C78: 10:10:53 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00003FD8: 10:10:58 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00003748: 10:19:31 []:>--------------------------------------------------------------<
ERPImporta.exe: 00003748: 10:19:31 [TUniServerModule]:Server First Init.
ERPImporta.exe: 00003748: 10:19:31 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 00003748: 10:19:31 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 00003748: 10:19:31 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 00003748: 10:19:31 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 000019F8: 10:19:38 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00004080: 10:35:15 []:>--------------------------------------------------------------<
ERPImporta.exe: 00004080: 10:35:15 [TUniServerModule]:Server First Init.
ERPImporta.exe: 00004080: 10:35:15 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 00004080: 10:35:15 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 00004080: 10:35:15 [TUniGUISessionManager]:Cache erase job created, Folder count: [1]
ERPImporta.exe: 00004080: 10:35:16 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 00004080: 10:35:16 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 000012A4: 10:40:07 []:>--------------------------------------------------------------<
ERPImporta.exe: 000012A4: 10:40:07 [TUniServerModule]:Server First Init.
ERPImporta.exe: 000012A4: 10:40:07 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 000012A4: 10:40:07 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 000012A4: 10:40:08 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 000012A4: 10:40:08 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00003834: 10:42:45 []:>--------------------------------------------------------------<
ERPImporta.exe: 00003834: 10:42:45 [TUniServerModule]:Server First Init.
ERPImporta.exe: 00003834: 10:42:45 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 00003834: 10:42:45 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 00003834: 10:42:45 [TUniGUISessionManager]:Cache erase job created, Folder count: [1]
ERPImporta.exe: 00003834: 10:42:45 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 00003834: 10:42:45 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00004104: 10:43:01 []:>--------------------------------------------------------------<
ERPImporta.exe: 00004104: 10:43:01 [TUniServerModule]:Server First Init.
ERPImporta.exe: 00004104: 10:43:01 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 00004104: 10:43:01 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 00004104: 10:43:01 [TUniGUISessionManager]:Cache erase job created, Folder count: [1]
ERPImporta.exe: 00004104: 10:43:01 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 00004104: 10:43:01 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00003804: 10:43:07 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00002278: 10:46:30 []:>--------------------------------------------------------------<
ERPImporta.exe: 00002278: 10:46:30 [TUniServerModule]:Server First Init.
ERPImporta.exe: 00002278: 10:46:30 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 00002278: 10:46:30 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 00002278: 10:46:31 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 00002278: 10:46:31 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 0000460C: 10:46:37 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 000046E0: 10:55:41 []:>--------------------------------------------------------------<
ERPImporta.exe: 000046E0: 10:55:41 [TUniServerModule]:Server First Init.
ERPImporta.exe: 000046E0: 10:55:42 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 000046E0: 10:55:42 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 000046E0: 10:55:42 [TUniGUISessionManager]:Cache erase job created, Folder count: [1]
ERPImporta.exe: 000046E0: 10:55:42 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 000046E0: 10:55:42 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00001B34: 10:55:47 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00003C6C: 11:12:07 []:>--------------------------------------------------------------<
ERPImporta.exe: 00003C6C: 11:12:07 [TUniServerModule]:Server First Init.
ERPImporta.exe: 00003C6C: 11:12:07 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 00003C6C: 11:12:07 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 00003C6C: 11:12:07 [TUniGUISessionManager]:Cache erase job created, Folder count: [1]
ERPImporta.exe: 00003C6C: 11:12:08 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 00003C6C: 11:12:08 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 0000444C: 11:16:50 []:>--------------------------------------------------------------<
ERPImporta.exe: 0000444C: 11:16:50 [TUniServerModule]:Server First Init.
ERPImporta.exe: 0000444C: 11:16:50 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 0000444C: 11:16:50 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 0000444C: 11:16:50 [TUniGUISessionManager]:Cache erase job created, Folder count: [1]
ERPImporta.exe: 0000444C: 11:16:51 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 0000444C: 11:16:51 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00000FC0: 11:17:00 [127.0.0.1]:UniErrorException : Event:bclose, Object: O8 not found in session list. It could be timed out, refresh page and try again : Addr: $00000000
ERPImporta.exe: 0000221C: 11:19:41 []:>--------------------------------------------------------------<
ERPImporta.exe: 0000221C: 11:19:41 [TUniServerModule]:Server First Init.
ERPImporta.exe: 0000221C: 11:19:41 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 0000221C: 11:19:41 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 0000221C: 11:19:41 [TUniGUISessionManager]:Cache erase job created, Folder count: [1]
ERPImporta.exe: 0000221C: 11:19:41 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 0000221C: 11:19:41 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00002B48: 11:22:00 []:>--------------------------------------------------------------<
ERPImporta.exe: 00002B48: 11:22:00 [TUniServerModule]:Server First Init.
ERPImporta.exe: 00002B48: 11:22:00 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 00002B48: 11:22:00 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 00002B48: 11:22:00 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 00002B48: 11:22:00 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00001078: 11:22:05 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00001880: 11:38:31 []:>--------------------------------------------------------------<
ERPImporta.exe: 00001880: 11:38:31 [TUniServerModule]:Server First Init.
ERPImporta.exe: 00001880: 11:38:31 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 00001880: 11:38:31 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 00001880: 11:38:31 [TUniGUISessionManager]:Cache erase job created, Folder count: [1]
ERPImporta.exe: 00001880: 11:38:31 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 00001880: 11:38:31 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00000A58: 14:51:12 []:>--------------------------------------------------------------<
ERPImporta.exe: 00000A58: 14:51:12 [TUniServerModule]:Server First Init.
ERPImporta.exe: 00000A58: 14:51:12 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 00000A58: 14:51:12 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 00000A58: 14:51:13 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 00000A58: 14:51:13 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 000012B8: 14:51:25 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00003E5C: 15:21:51 []:>--------------------------------------------------------------<
ERPImporta.exe: 00003E5C: 15:21:51 [TUniServerModule]:Server First Init.
ERPImporta.exe: 00003E5C: 15:21:51 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 00003E5C: 15:21:51 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 00003E5C: 15:21:51 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 00003E5C: 15:21:52 [TUniServerModule]:HTTP Server Started on Port: 8077
